Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
dfe58d2d-c7a0-4b5c-9e96-48e67e83228e,1/18/2025,India,cc74e091-ba7b-4d82-957f-82bc19cab52e,Own,Home & Kitchen,211.01,3,170.36,5.4,Cash,Young,Female,Delhi,Monica Thomas
8b16cb31-9f5f-4186-80ea-fadf8a94cdad,1/18/2025,India,b4763f30-9277-4dc6-a025-dbb522763249,Upon,Sports,175,7,155.99,28.98,Mobile Payment,Adult,Female,Bangalore,Ariana Fuller DDS
b9fd2cb6-26ef-453d-aa01-8fbc0f02dbbb,1/4/2025,India,d40e3ea6-3876-4b9a-856c-6927538bbfe1,My,Beauty,412.33,4,369.5,15.03,Cash,Senior,Male,Bangalore,Karen Anderson
6926c9f6-db91-45c5-b4e4-49cf3d5da2ab,2/5/2025,India,b55e7ee9-d566-4702-ad13-b1f7d82341d0,Feel,Clothing,314.94,9,191.45,24.38,Mobile Payment,Senior,Other,Delhi,Dean Evans
84d12c9f-99e4-46fc-9714-1bc9208e6bc0,1/29/2025,India,aafb4b9b-2859-4369-97d8-7fa72fac7ccf,Camera,Electronics,90.06,9,70.78,1.08,Mobile Payment,Young,Male,Bangalore,Charles Chang
2477a848-df34-4e3f-ab5a-6728c76ebc87,1/7/2025,India,b20039f4-1ad3-4068-8c29-5e6c1e6431c4,Happy,Sports,113.83,5,69.72,15.97,Credit Card,Adult,Female,Mumbai,Amanda Jones
f0f89e05-0f7a-4a39-b790-329037b72f41,1/1/2025,India,9a25c105-d3b8-4e2f-b8c2-74e33ab29c4b,Card,Sports,358.96,1,272.98,20.15,Cash,Adult,Male,Delhi,Tina Hinton
25eacc1b-c845-4e7f-9682-48b4a4c4de77,1/22/2025,India,bb589c30-7281-49f7-938d-cad8f3bb22b0,Hear,Beauty,16.44,2,10.06,0.78,Credit Card,Adult,Other,Delhi,Kenneth Howard
3756c6bb-d669-400c-bff9-27d3ccdf6364,1/19/2025,India,f31719e4-d964-4ea5-8ec0-929a480e3f92,Threat,Clothing,29.48,7,18.65,4.64,Credit Card,Adult,Male,Delhi,Christine Mendoza
505474c7-7fa7-463a-95ec-96def325a332,1/19/2025,India,6f89bbad-e15d-4834-9842-d5377380139e,Arm,Home & Kitchen,379.34,7,275.12,59.74,Cash,Adult,Male,Mumbai,Lucas Wiggins
4a44f77c-fa88-4fb2-8a71-393b1e24ad04,2/18/2025,India,30a3e523-bb8d-41d7-930a-ba7118b39ebb,Drive,Beauty,240.45,2,183.95,8.8,Mobile Payment,Senior,Other,Bangalore,Corey Clements
