Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
3f140c1f-c0b7-4594-bcfe-e488841a67a9,2/6/2025,Nigeria,29f7e51c-aafd-4d51-9ab0-0139c5c0ab74,Measure,Clothing,437.42,3,330.52,47.74,Credit Card,Young,Female,Abuja,Curtis Rodriguez
a5318fc6-3c0d-4914-a817-cd2ff2522be2,4/6/2025,Nigeria,e541ee84-1f5f-4cd3-b963-98f028a22a67,Later,Beauty,234.96,9,208.63,43.12,Credit Card,Young,Male,Abuja,Brittany Pratt
2533d42a-349f-4b0f-8b3b-95c1751d25da,4/6/2025,Nigeria,413ae15b-840a-4c86-9c9e-f9085d76c5a6,Ability,Sports,112.23,4,90.11,9.88,Cash,Senior,Other,Port Harcourt,Aaron Marshall
c5b7a622-b5bf-4637-8c9c-5113462e1f3d,2/8/2025,Nigeria,9ceaaf29-3189-4726-ba02-9243a2771b59,Key,Electronics,342.02,4,293.33,59.03,Cash,Young,Female,Abuja,James Marquez
ed68b8bf-c475-4b81-8bf9-3882dd635414,3/27/2025,Nigeria,7c542826-1e66-49d2-bd0c-e77e7687cb89,Six,Toys,298.21,9,226.14,38.42,Cash,Senior,Other,Port Harcourt,Zachary Mcclure
22510544-8ab4-474a-8463-84ef387e9c8f,1/5/2025,Nigeria,4ff6925c-1e68-4d99-9e2f-eea5848baf7e,Recently,Clothing,418.17,6,341.76,18.03,Mobile Payment,Adult,Female,Lagos,Jenna Harris
c254e869-31b5-4c39-b576-8eba6b05c602,1/2/2025,Nigeria,6c73401d-b4d4-498c-bc55-a93384887274,Act,Clothing,144.03,4,89.69,18.8,Credit Card,Senior,Male,Lagos,Jeffrey Medina
3439d804-59fb-4ef1-937f-9c156451900d,1/28/2025,Nigeria,13a94e52-fd14-4ace-a5b8-3a202173e607,Speech,Sports,119.49,10,74.88,13.13,Mobile Payment,Adult,Male,Abuja,Patrick Moyer
8711443f-4b74-4a3f-bb2f-978c047a7357,2/20/2025,Nigeria,906019dd-1f57-43f9-8101-1ceb70986a4c,Assume,Clothing,423.75,10,340.4,7.78,Credit Card,Adult,Female,Port Harcourt,Michelle Cooley
8a13f59f-c9f8-48bb-93ab-9e85b42b2d16,1/14/2025,Nigeria,78b3b7b0-a23f-4e1c-b252-e5fd6171333f,Let,Sports,222.68,3,192.69,28.18,Cash,Adult,Other,Port Harcourt,Carolyn Nixon
a0f3cf61-b370-482a-8050-5ddafc3ec8e8,2/14/2025,Nigeria,855a9706-74f4-41c2-b5b5-c9d19b23722e,Keep,Toys,469.93,2,282.09,24.57,Cash,Young,Female,Abuja,Maria Roberts
b942b580-3eb5-4cd8-a39d-4e59cea45732,2/20/2025,Nigeria,9db20523-3158-4bba-8400-a1972b095590,Crime,Beauty,113.63,5,100.89,17.72,Mobile Payment,Senior,Female,Abuja,Kayla Garcia
b1a3e019-e5bb-48d9-99ff-0258b2418bd6,2/10/2025,Nigeria,0a6bdb93-cf3e-4ab9-b117-6b95b930b308,School,Toys,161.03,10,122.01,25.57,Mobile Payment,Senior,Other,Lagos,Kim Lopez
c9d2c1e7-99f5-4c1c-8deb-17139ee8c9a1,1/29/2025,Nigeria,971276a6-17ac-465b-9e30-4dcae2e6ad0c,Material,Electronics,311.28,4,216.53,45.13,Mobile Payment,Adult,Other,Lagos,Pamela Cowan
ab02e964-7ef0-481c-b5fc-c375ceeefdf2,1/30/2025,Nigeria,9752c9c2-45be-4756-b07e-4c5af73a4469,Those,Clothing,47.34,3,30.65,4.89,Cash,Senior,Other,Port Harcourt,Tara Chen
72f52021-d520-4b16-a1f7-18dc564d972a,1/25/2025,Nigeria,b449f43c-23f0-46ca-af9c-91d4cb4f5af7,Mission,Beauty,23.25,10,14.57,2.17,Credit Card,Young,Other,Port Harcourt,Briana Ramirez
90ec3c8a-efdf-412e-82dc-905d444af00a,2/19/2025,Nigeria,f6778134-4b4a-4b9e-aef4-94886af713e3,Age,Toys,497.06,10,379.94,64.34,Cash,Young,Other,Lagos,Jermaine Charles
d3b95279-9c95-408a-add1-d3ba29e3f9f9,1/26/2025,Nigeria,87c1ab18-0b38-4059-8182-a9efb6e5a4d7,Knowledge,Beauty,121.9,7,75.86,5.62,Credit Card,Adult,Male,Lagos,Steven Davis
68a3ddeb-7450-44a7-9b27-f3926d750f03,2/14/2025,Nigeria,0782dba2-a29c-40e8-b27e-ba4795868a9c,Industry,Clothing,114.69,7,101.8,13.6,Cash,Young,Other,Abuja,Jessica Serrano
27cd78b6-5669-4ba0-bff9-7df56c0aa208,1/22/2025,Nigeria,28b6198a-4ddf-40c4-8da1-79e08459e197,Best,Clothing,433.77,10,313.69,2.59,Mobile Payment,Adult,Male,Port Harcourt,Brian Freeman
6ea56a07-105b-47b5-acc9-e967c442cfe2,1/4/2025,Nigeria,5bb41b6c-4835-4454-ad32-4a4c3a9b2a3a,Option,Home & Kitchen,356.17,5,294.77,49.32,Cash,Senior,Male,Abuja,Isaac Mills
68dd4f53-e58a-478a-859f-60663c6740c5,2/6/2025,Nigeria,afd1398e-2590-45f3-8e18-fdb8648e77aa,Bag,Electronics,283.15,10,237.49,33.26,Credit Card,Adult,Female,Abuja,Sandra Sanchez
cce7ce24-3075-4bfe-9846-40675088751d,1/3/2025,Nigeria,912cb36c-05d4-4b54-802c-b6ad9dd085e5,Executive,Beauty,194.41,4,131.02,31.94,Mobile Payment,Adult,Other,Lagos,Michael Stuart
1271f727-bda3-4aa6-8d5e-ecbfd2c6dfee,1/1/2025,Nigeria,8c874c7f-c3cd-4e08-8ec9-d9d5f145d43b,Beat,Clothing,163.26,9,137.62,10.73,Mobile Payment,Senior,Female,Lagos,Zachary Reid
55c0234b-81e6-440c-a6e0-081aabd21fd2,1/16/2025,Nigeria,545c071f-14df-4961-a072-8db7207967c1,Second,Home & Kitchen,70.87,4,55.1,5.74,Cash,Young,Other,Lagos,John Duffy
02159745-8c42-417c-8bf3-30c1ae648aaf,2/17/2025,Nigeria,16fc799b-ee40-4312-b018-b94315cc8ecc,Practice,Electronics,171.48,2,112.86,23.92,Mobile Payment,Senior,Other,Lagos,Gina Gordon
3fc932c7-728b-4948-a687-596f9cfba91d,1/20/2025,Nigeria,f0878527-8149-4b68-b6ae-7f3593d84702,Without,Clothing,473.02,6,410.71,92.08,Credit Card,Adult,Other,Port Harcourt,Regina Williamson
dddd380b-d95e-4cf4-a839-443884ec7e0d,1/18/2025,Nigeria,404043be-1274-40e4-b771-b10724431e06,Recently,Electronics,158.59,2,106.61,3.86,Cash,Young,Female,Abuja,Denise Nichols
dduid380b-d95e-4cf4-a839-44763884ec7e08d,2/5/2025,Nigeria,9040893bue-1274-40e4-b871-b1072498431e06,Beat,Clothing,124.69,7,65.86,12.6,Mobile Payment,Senior,Female,Abuja,Abhas Abessolo
