Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
45d62c43-ec2c-4308-baf8-c0ba25f050b8,23/1/2025,Canada,466b7dcc-8f49-488d-b935-897ebbc04ac7,Age,Beauty,23.7,2,20.99,1.87,Cash,Senior,Male,Montreal,John Mcfarland
c05e3339-c0e0-40d4-8bf8-c4970f371524,6/6/2025,Canada,d4e84afd-bf35-4302-ba6f-5973b22f43b5,Wife,Sports,412.06,10,307.82,72.69,Cash,Senior,Other,Montreal,Julie Pena
1a30c718-afac-4be7-8983-d75d692708c9,11/10/2025,Canada,f34b5843-dc28-472c-9c03-7582b7170ae2,Get,Electronics,291.79,8,258.3,49.35,Mobile Payment,Senior,Male,Vancouver,Kari Henry
bf07d449-b9e2-41bb-b9b1-5173321ef80b,4/2/2025,Canada,ab8eb29b-8eea-4e28-8d36-5a6d2fa72972,Home,Sports,378.33,8,302.22,28.43,Credit Card,Adult,Other,Toronto,Jose Richardson
9cc11d8f-0879-49f8-8a36-60ec7bca91ad,18/9/2025,Canada,ce92be36-bf5c-4294-8309-fed10206264b,Chair,Home & Kitchen,252.18,3,159.43,41.37,Credit Card,Senior,Male,Toronto,Jessica Malone
3efe928b-47a0-4fe3-aaab-8297eda4945f,7/7/2025,Canada,ab1ae6f5-699d-4f66-aab0-a865cc6e9d74,Ground,Electronics,272.22,7,190.51,48.91,Cash,Adult,Other,Montreal,Mark Hernandez
3817114c-3bdb-48a6-8c26-b51ede2378a4,2/1/2025,Canada,82c89a56-ab43-412d-be55-482fbaa535df,Even,Electronics,266.39,6,235.62,9.88,Mobile Payment,Adult,Other,Vancouver,Zachary Hunter
0a82abc9-d0e1-4d07-bb19-7b72bbc6c0a7,23/1/2025,Canada,207c1a51-60cd-49a5-99a4-fc6f0ec8c40f,Memory,Toys,31.58,5,23.76,4.35,Cash,Adult,Other,Montreal,Joseph Aguirre
2815ecd8-e70d-40a3-916b-2e2bab620c42,8/7/2025,Canada,fe5d2529-d9a3-4549-ac45-c6a8e86dd205,Admit,Toys,463.07,3,368.82,77.16,Cash,Adult,Other,Toronto,Dylan Castillo
462bf419-e48c-4c83-abf1-fc85bf3eb333,20/11/2025,Canada,5dc3e091-0288-4132-bfd9-cf54f4b28ed7,Science,Home & Kitchen,148.22,8,91.34,28.1,Mobile Payment,Senior,Other,Vancouver,Richard Campbell
91c8cec9-cf84-4e12-bce4-5abf270bd650,7/7/2025,Canada,104173ba-9b32-4bb6-a6d0-faecb6a47b8f,History,Electronics,225.63,2,138.57,32.69,Mobile Payment,Adult,Male,Vancouver,Daniel Castro
e94f706e-e19a-475a-a56b-98dedddc2363,5/2/2025,Canada,354534a0-8628-4d8c-aa00-828c564895d4,Up,Toys,220.42,4,169.53,18.83,Credit Card,Adult,Female,Vancouver,Tyler Foster
a6706ee0-6b08-4f5b-82f2-48251ee203c9,13/2/2025,Canada,48e3ad06-0842-4fc3-8d47-6928159d4f6a,Do,Sports,302.07,9,241.83,28.57,Mobile Payment,Young,Female,Montreal,Hannah Robbins
6405713c-31fb-4681-b56d-fb85ce4b10b0,18/8/2025,Canada,27b637db-7464-4abf-aa0f-f9f67723c118,Save,Toys,221.04,5,141.42,41.55,Credit Card,Young,Female,Toronto,Alison Daniel
152108b0-66b1-4bae-9c17-5e9875b4c6dd,11/2/2025,Canada,246bcd2b-f73c-49ce-a5c4-d2cdbf543c04,Modern,Electronics,167.68,6,143.85,28.92,Mobile Payment,Senior,Female,Toronto,Mark Buckley
61d83489-ed9f-491f-aae0-a9fd28a6c720,1/1/2025,Canada,b866bd5e-cff0-4d50-99b3-c36a3e3b6534,Prove,Beauty,173.25,10,108.04,5.35,Credit Card,Young,Male,Montreal,Lisa Mason
d7cc3b55-b05c-4d47-bdec-097dc1076e33,13/2/2025,Canada,b6a21f3e-584e-43c5-bd31-856624bcbb32,Better,Electronics,460.64,8,387.29,73.75,Credit Card,Adult,Male,Toronto,Patrick Parker
